EEG1,EEG2,Acc_X,Acc_Y,Acc_Z,User_Number
840.5849609,809.3303223,-347.6567993,941.4077148,242.1878815,4
852.0997925,870.1945801,-347.6567993,941.4077148,246.0941315,4
852.0997925,884.9994507,-347.6567993,941.4077148,246.0941315,4
845.5198975,873.4845581,-347.6567993,937.5014648,246.0941315,4
850.454834,870.1945801,-351.5630493,941.4077148,246.0941315,4
837.2949829,787.9455566,-343.7505493,941.4077148,250.0003967,4
853.744812,875.1295166,-343.7505493,941.4077148,250.0003967,4
840.5849609,837.2949829,-343.7505493,941.4077148,250.0003967,4
850.454834,843.874939,-359.3755493,937.5014648,250.0003967,4
858.6797485,909.6741333,-359.3755493,937.5014648,250.0003967,4
838.9400024,842.2299194,-351.5630493,933.5952148,246.0941315,4
848.8098755,853.744812,-351.5630493,933.5952148,246.0941315,4
842.2299194,870.1945801,-351.5630493,941.4077148,242.1878815,4
847.164856,873.4845581,-347.6567993,941.4077148,246.0941315,4
853.744812,880.0644531,-347.6567993,941.4077148,246.0941315,4
838.9400024,840.5849609,-347.6567993,941.4077148,246.0941315,4
845.5198975,848.8098755,-351.5630493,949.2202148,257.8128967,4
848.8098755,847.164856,-351.5630493,933.5952148,234.3753662,4
845.5198975,845.5198975,-371.0943298,937.5014648,250.0003967,4
848.8098755,873.4845581,-343.7505493,941.4077148,250.0003967,4
843.874939,817.5552368,-343.7505493,941.4077148,250.0003967,4
843.874939,842.2299194,-343.7505493,941.4077148,242.1878815,4
838.9400024,804.3953857,-347.6567993,941.4077148,242.1878815,4
838.9400024,804.3953857,-351.5630493,941.4077148,242.1878815,4
850.454834,873.4845581,-355.4692993,941.4077148,246.0941315,4
834.0050049,832.3600464,-351.5630493,937.5014648,250.0003967,4
842.2299194,840.5849609,-351.5630493,937.5014648,250.0003967,4
840.5849609,863.6146851,-359.3755493,941.4077148,250.0003967,4
843.874939,853.744812,-351.5630493,937.5014648,246.0941315,4
845.5198975,858.6797485,-343.7505493,937.5014648,246.0941315,4
847.164856,838.9400024,-343.7505493,937.5014648,246.0941315,4
837.2949829,858.6797485,-343.7505493,937.5014648,246.0941315,4
847.164856,853.744812,-355.4692993,937.5014648,246.0941315,4
847.164856,840.5849609,-347.6567993,937.5014648,250.0003967,4
842.2299194,817.5552368,-351.5630493,937.5014648,250.0003967,4
843.874939,834.0050049,-347.6567993,937.5014648,250.0003967,4
840.5849609,810.9752808,-347.6567993,937.5014648,242.1878815,4
845.5198975,861.9697266,-351.5630493,941.4077148,246.0941315,4
838.9400024,825.7801514,-351.5630493,941.4077148,246.0941315,4
840.5849609,829.0700684,-351.5630493,941.4077148,246.0941315,4
848.8098755,871.8395996,-355.4692993,941.4077148,246.0941315,4
855.3897705,894.8693237,-355.4692993,941.4077148,246.0941315,4
837.2949829,845.5198975,-351.5630493,941.4077148,246.0941315,4
825.7801514,824.1351318,-351.5630493,941.4077148,250.0003967,4
838.9400024,878.4194946,-351.5630493,941.4077148,250.0003967,4
830.7150879,832.3600464,-347.6567993,941.4077148,246.0941315,4
829.0700684,832.3600464,-347.6567993,941.4077148,246.0941315,4
835.6500244,876.7745361,-347.6567993,941.4077148,246.0941315,4
822.4901733,787.9455566,-351.5630493,937.5014648,246.0941315,4
835.6500244,804.3953857,-351.5630493,941.4077148,246.0941315,4
843.874939,842.2299194,-355.4692993,941.4077148,246.0941315,4
838.9400024,820.8452148,-347.6567993,937.5014648,246.0941315,4
845.5198975,866.9046631,-347.6567993,933.5952148,246.0941315,4
838.9400024,838.9400024,-351.5630493,941.4077148,246.0941315,4
838.9400024,804.3953857,-351.5630493,941.4077148,246.0941315,4
843.874939,857.034729,-351.5630493,941.4077148,246.0941315,4
842.2299194,832.3600464,-347.6567993,941.4077148,246.0941315,4
852.0997925,863.6146851,-351.5630493,941.4077148,246.0941315,4
840.5849609,822.4901733,-351.5630493,941.4077148,246.0941315,4
850.454834,888.2893677,-351.5630493,937.5014648,246.0941315,4
853.744812,888.2893677,-351.5630493,937.5014648,246.0941315,4
853.744812,868.5496216,-347.6567993,937.5014648,250.0003967,4
843.874939,815.9102783,-347.6567993,937.5014648,250.0003967,4
843.874939,838.9400024,-355.4692993,941.4077148,246.0941315,4
853.744812,878.4194946,-351.5630493,945.3139648,242.1878815,4
842.2299194,852.0997925,-351.5630493,945.3139648,242.1878815,4
835.6500244,837.2949829,-351.5630493,945.3139648,242.1878815,4
847.164856,843.874939,-347.6567993,941.4077148,246.0941315,4
853.744812,871.8395996,-355.4692993,937.5014648,246.0941315,4
852.0997925,852.0997925,-355.4692993,937.5014648,246.0941315,4
832.3600464,835.6500244,-351.5630493,941.4077148,246.0941315,4
845.5198975,815.9102783,-347.6567993,937.5014648,246.0941315,4
847.164856,880.0644531,-351.5630493,941.4077148,246.0941315,4
847.164856,832.3600464,-351.5630493,941.4077148,246.0941315,4
853.744812,898.1592407,-351.5630493,941.4077148,246.0941315,4
840.5849609,806.0403442,-351.5630493,937.5014648,246.0941315,4
850.454834,873.4845581,-351.5630493,937.5014648,246.0941315,4
845.5198975,835.6500244,-351.5630493,937.5014648,246.0941315,4
850.454834,825.7801514,-355.4692993,941.4077148,242.1878815,4
840.5849609,806.0403442,-347.6567993,941.4077148,250.0003967,4
853.744812,806.0403442,-347.6567993,941.4077148,246.0941315,4
860.324707,898.1592407,-347.6567993,937.5014648,242.1878815,4
847.164856,847.164856,-351.5630493,937.5014648,242.1878815,4
848.8098755,860.324707,-351.5630493,937.5014648,242.1878815,4
840.5849609,824.1351318,-351.5630493,937.5014648,246.0941315,4
860.324707,891.5793457,-355.4692993,941.4077148,246.0941315,4
855.3897705,873.4845581,-355.4692993,941.4077148,246.0941315,4
852.0997925,852.0997925,-351.5630493,941.4077148,246.0941315,4
853.744812,875.1295166,-351.5630493,937.5014648,242.1878815,4
838.9400024,842.2299194,-355.4692993,937.5014648,246.0941315,4
840.5849609,873.4845581,-351.5630493,941.4077148,246.0941315,4
835.6500244,850.454834,-355.4692993,937.5014648,250.0003967,4
835.6500244,829.0700684,-347.6567993,937.5014648,246.0941315,4
843.874939,857.034729,-351.5630493,941.4077148,250.0003967,4
845.5198975,820.8452148,-355.4692993,941.4077148,246.0941315,4
842.2299194,791.2355347,-351.5630493,937.5014648,246.0941315,4
847.164856,809.3303223,-351.5630493,941.4077148,246.0941315,4
848.8098755,843.874939,-351.5630493,941.4077148,246.0941315,4
857.034729,858.6797485,-351.5630493,937.5014648,242.1878815,4
861.9697266,896.5142822,-347.6567993,941.4077148,246.0941315,4
843.874939,830.7150879,-351.5630493,937.5014648,246.0941315,4
847.164856,814.2652588,-351.5630493,941.4077148,242.1878815,4
825.7801514,815.9102783,-351.5630493,937.5014648,246.0941315,4
853.744812,912.9641113,-351.5630493,941.4077148,246.0941315,4
843.874939,817.5552368,-355.4692993,937.5014648,246.0941315,4
847.164856,838.9400024,-351.5630493,941.4077148,246.0941315,4
842.2299194,838.9400024,-351.5630493,937.5014648,246.0941315,4
834.0050049,815.9102783,-355.4692993,945.3139648,242.1878815,4
843.874939,809.3303223,-355.4692993,945.3139648,242.1878815,4
832.3600464,781.3656616,-347.6567993,941.4077148,250.0003967,4
847.164856,860.324707,-355.4692993,937.5014648,246.0941315,4
842.2299194,819.2001953,-351.5630493,941.4077148,242.1878815,4
838.9400024,822.4901733,-347.6567993,937.5014648,246.0941315,4
843.874939,847.164856,-351.5630493,941.4077148,246.0941315,4
886.6444092,832.3600464,-82.0313797,992.1890259,238.2816162,5
861.9697266,848.8098755,-82.0313797,992.1890259,238.2816162,5
865.2596436,812.6203003,-85.93763733,980.4702759,246.0941315,5
865.2596436,812.6203003,-89.84388733,972.6577759,246.0941315,5
865.2596436,812.6203003,-97.65640259,976.5640259,246.0941315,5
880.0644531,838.9400024,-105.4689178,988.2827759,261.7191467,5
901.4492188,875.1295166,-93.75014496,988.2827759,265.6254272,5
873.4845581,855.3897705,-101.5626602,1000.001587,257.8128967,5
896.5142822,871.8395996,-85.93763733,988.2827759,246.0941315,5
850.454834,822.4901733,-93.75014496,988.2827759,242.1878815,5
894.8693237,875.1295166,-97.65640259,988.2827759,253.9066467,5
853.744812,820.8452148,-109.3751678,988.2827759,250.0003967,5
883.3544312,873.4845581,-109.3751678,992.1890259,246.0941315,5
860.324707,853.744812,-109.3751678,996.0953369,246.0941315,5
881.7094727,858.6797485,-97.65640259,996.0953369,234.3753662,5
853.744812,829.0700684,-82.0313797,984.3765259,230.4691162,5
853.744812,829.0700684,-85.93763733,1000.001587,230.4691162,5
883.3544312,880.0644531,-85.93763733,1000.001587,230.4691162,5
857.034729,886.6444092,-93.75014496,1000.001587,234.3753662,5
857.034729,886.6444092,-93.75014496,996.0953369,234.3753662,5
857.034729,886.6444092,-97.65640259,992.1890259,238.2816162,5
873.4845581,889.9343872,-109.3751678,992.1890259,234.3753662,5
873.4845581,889.9343872,-113.2814255,992.1890259,230.4691162,5
881.7094727,884.9994507,-117.1876831,992.1890259,230.4691162,5
881.7094727,884.9994507,-109.3751678,984.3765259,230.4691162,5
881.7094727,884.9994507,-101.5626602,988.2827759,238.2816162,5
865.2596436,858.6797485,-101.5626602,988.2827759,238.2816162,5
870.1945801,884.9994507,-93.75014496,996.0953369,250.0003967,5
870.1945801,884.9994507,-93.75014496,1000.001587,246.0941315,5
850.454834,807.6853638,-105.4689178,1007.814087,230.4691162,5
850.454834,807.6853638,-93.75014496,984.3765259,246.0941315,5
853.744812,832.3600464,-101.5626602,992.1890259,234.3753662,5
888.2893677,883.3544312,-101.5626602,992.1890259,234.3753662,5
857.034729,824.1351318,-97.65640259,992.1890259,234.3753662,5
858.6797485,857.034729,-105.4689178,988.2827759,234.3753662,5
852.0997925,845.5198975,-105.4689178,988.2827759,234.3753662,5
852.0997925,845.5198975,-101.5626602,1000.001587,234.3753662,5
852.0997925,871.8395996,-101.5626602,992.1890259,234.3753662,5
865.2596436,848.8098755,-105.4689178,992.1890259,230.4691162,5
870.1945801,891.5793457,-105.4689178,992.1890259,230.4691162,5
843.874939,832.3600464,-105.4689178,992.1890259,230.4691162,5
852.0997925,858.6797485,-109.3751678,988.2827759,226.562851,5
853.744812,778.0756836,-109.3751678,992.1890259,226.562851,5
853.744812,778.0756836,-105.4689178,1003.907837,230.4691162,5
861.9697266,858.6797485,-101.5626602,1000.001587,230.4691162,5
861.9697266,858.6797485,-113.2814255,988.2827759,226.562851,5
835.6500244,779.7207031,-125.0001984,992.1890259,218.7503357,5
834.0050049,806.0403442,-113.2814255,988.2827759,226.562851,5
834.0050049,806.0403442,-105.4689178,992.1890259,230.4691162,5
852.0997925,812.6203003,-105.4689178,992.1890259,230.4691162,5
899.8042603,889.9343872,-113.2814255,992.1890259,226.562851,5
848.8098755,784.6556396,-121.0939407,996.0953369,230.4691162,5
842.2299194,784.6556396,-101.5626602,1000.001587,238.2816162,5
842.2299194,784.6556396,-101.5626602,992.1890259,238.2816162,5
842.2299194,784.6556396,-105.4689178,984.3765259,238.2816162,5
842.2299194,794.5255127,-105.4689178,984.3765259,238.2816162,5
883.3544312,860.324707,-105.4689178,1003.907837,238.2816162,5
893.2243042,880.0644531,-105.4689178,992.1890259,238.2816162,5
893.2243042,880.0644531,-109.3751678,1000.001587,230.4691162,5
843.874939,801.1054077,-113.2814255,996.0953369,234.3753662,5
858.6797485,815.9102783,-105.4689178,996.0953369,238.2816162,5
858.6797485,815.9102783,-109.3751678,992.1890259,234.3753662,5
868.5496216,815.9102783,-113.2814255,984.3765259,230.4691162,5
868.5496216,815.9102783,-109.3751678,996.0953369,234.3753662,5
838.9400024,789.5905762,-109.3751678,996.0953369,234.3753662,5
889.9343872,878.4194946,-105.4689178,996.0953369,238.2816162,5
889.9343872,878.4194946,-97.65640259,988.2827759,234.3753662,5
884.9994507,868.5496216,-97.65640259,988.2827759,234.3753662,5
858.6797485,804.3953857,-101.5626602,988.2827759,234.3753662,5
858.6797485,804.3953857,-117.1876831,1000.001587,234.3753662,5
853.744812,807.6853638,-109.3751678,996.0953369,234.3753662,5
886.6444092,860.324707,-105.4689178,992.1890259,238.2816162,5
886.6444092,860.324707,-101.5626602,992.1890259,242.1878815,5
896.5142822,876.7745361,-101.5626602,992.1890259,242.1878815,5
886.6444092,870.1945801,-117.1876831,992.1890259,230.4691162,5
837.2949829,783.0106201,-109.3751678,988.2827759,226.562851,5
843.874939,792.8805542,-93.75014496,976.5640259,234.3753662,5
888.2893677,871.8395996,-89.84388733,1000.001587,230.4691162,5
888.2893677,871.8395996,-85.93763733,1000.001587,230.4691162,5
880.0644531,876.7745361,-89.84388733,1000.001587,226.562851,5
880.0644531,876.7745361,-93.75014496,996.0953369,226.562851,5
830.7150879,791.2355347,-93.75014496,996.0953369,230.4691162,5
830.7150879,791.2355347,-89.84388733,992.1890259,230.4691162,5
834.0050049,791.2355347,-89.84388733,992.1890259,230.4691162,5
886.6444092,870.1945801,-89.84388733,1000.001587,234.3753662,5
886.6444092,870.1945801,-93.75014496,1000.001587,234.3753662,5
886.6444092,870.1945801,-89.84388733,996.0953369,230.4691162,5
875.1295166,870.1945801,-89.84388733,996.0953369,230.4691162,5
850.454834,817.5552368,-89.84388733,996.0953369,230.4691162,5
883.3544312,870.1945801,-85.93763733,1000.001587,226.562851,5
861.9697266,870.1945801,-85.93763733,992.1890259,230.4691162,5
832.3600464,817.5552368,-93.75014496,992.1890259,226.562851,5
832.3600464,817.5552368,-97.65640259,992.1890259,222.656601,5
832.3600464,817.5552368,-101.5626602,1003.907837,218.7503357,5
880.0644531,880.0644531,-85.93763733,992.1890259,226.562851,5
847.164856,801.1054077,-85.93763733,992.1890259,226.562851,5
852.0997925,827.4251099,-85.93763733,1000.001587,226.562851,5
852.0997925,827.4251099,-85.93763733,996.0953369,226.562851,5
852.0997925,827.4251099,-89.84388733,1000.001587,226.562851,5
840.5849609,801.1054077,-89.84388733,1000.001587,226.562851,5
850.454834,801.1054077,-89.84388733,996.0953369,226.562851,5
850.454834,801.1054077,-89.84388733,996.0953369,222.656601,5
850.454834,801.1054077,-89.84388733,992.1890259,222.656601,5
878.4194946,863.6146851,-89.84388733,992.1890259,222.656601,5
878.4194946,863.6146851,-85.93763733,996.0953369,222.656601,5
878.4194946,863.6146851,-89.84388733,996.0953369,222.656601,5
842.2299194,784.6556396,-89.84388733,996.0953369,222.656601,5
866.9046631,863.6146851,-89.84388733,1000.001587,222.656601,5
866.9046631,863.6146851,-85.93763733,1000.001587,222.656601,5
866.9046631,863.6146851,-85.93763733,992.1890259,222.656601,5
865.2596436,843.874939,-82.0313797,1000.001587,222.656601,5
865.2596436,843.874939,-85.93763733,1003.907837,222.656601,5
852.0997925,819.2001953,-85.93763733,1003.907837,222.656601,5
853.744812,830.7150879,-82.0313797,992.1890259,222.656601,5
853.744812,830.7150879,-85.93763733,996.0953369,218.7503357,5
871.8395996,857.034729,-89.84388733,996.0953369,218.7503357,5
871.8395996,857.034729,-85.93763733,1000.001587,214.8440857,5
840.5849609,804.3953857,-85.93763733,1000.001587,214.8440857,5
896.5142822,909.6741333,-82.0313797,996.0953369,214.8440857,5
863.6146851,850.454834,-89.84388733,1000.001587,214.8440857,5
853.744812,850.454834,-101.5626602,1000.001587,210.9378357,5
842.2299194,824.1351318,-97.65640259,1007.814087,214.8440857,5
875.1295166,876.7745361,-82.0313797,984.3765259,222.656601,5
875.1295166,876.7745361,-78.12512207,1000.001587,218.7503357,5
863.6146851,873.4845581,-78.12512207,1000.001587,218.7503357,5
863.6146851,873.4845581,-82.0313797,1000.001587,218.7503357,5
860.324707,787.9455566,-85.93763733,1003.907837,218.7503357,5
870.1945801,814.2652588,-85.93763733,996.0953369,214.8440857,5
871.8395996,787.9455566,-89.84388733,1000.001587,214.8440857,5
861.9697266,814.2652588,-85.93763733,992.1890259,214.8440857,5
901.4492188,893.2243042,-82.0313797,984.3765259,214.8440857,5
873.4845581,857.034729,-78.12512207,992.1890259,214.8440857,5
875.1295166,807.6853638,-82.0313797,1000.001587,218.7503357,5
852.0997925,781.3656616,-82.0313797,1000.001587,214.8440857,5
852.0997925,781.3656616,-85.93763733,1003.907837,214.8440857,5
875.1295166,834.0050049,-85.93763733,1003.907837,214.8440857,5
875.1295166,834.0050049,-89.84388733,996.0953369,214.8440857,5
881.7094727,834.0050049,-89.84388733,1000.001587,210.9378357,5
852.0997925,807.6853638,-85.93763733,1000.001587,210.9378357,5
889.9343872,893.2243042,-82.0313797,1003.907837,218.7503357,5
875.1295166,883.3544312,-85.93763733,1003.907837,214.8440857,5
899.8042603,893.2243042,-85.93763733,1000.001587,214.8440857,5
899.8042603,893.2243042,-89.84388733,1007.814087,210.9378357,5
861.9697266,840.5849609,-89.84388733,1003.907837,207.0315704,5
861.9697266,840.5849609,-74.21886444,992.1890259,210.9378357,5
861.9697266,840.5849609,-78.12512207,1007.814087,214.8440857,5
878.4194946,893.2243042,-85.93763733,1003.907837,210.9378357,5
884.9994507,860.324707,-85.93763733,1000.001587,210.9378357,5
878.4194946,860.324707,-85.93763733,1000.001587,210.9378357,5
901.4492188,912.9641113,-82.0313797,1003.907837,210.9378357,5
901.4492188,912.9641113,-82.0313797,1000.001587,210.9378357,5
866.9046631,847.164856,-85.93763733,996.0953369,210.9378357,5
866.9046631,847.164856,-89.84388733,1003.907837,207.0315704,5
889.9343872,886.6444092,-89.84388733,1003.907837,207.0315704,5
860.324707,814.2652588,-82.0313797,996.0953369,210.9378357,5
860.324707,814.2652588,-82.0313797,1000.001587,210.9378357,5
829.0700684,814.2652588,-89.84388733,996.0953369,207.0315704,5
829.0700684,814.2652588,-85.93763733,996.0953369,207.0315704,5
838.9400024,804.3953857,-85.93763733,1000.001587,207.0315704,5
838.9400024,804.3953857,-85.93763733,1003.907837,210.9378357,5
855.3897705,857.034729,-85.93763733,1003.907837,210.9378357,5
857.034729,830.7150879,-82.0313797,1000.001587,214.8440857,5
857.034729,830.7150879,-85.93763733,1000.001587,210.9378357,5
880.0644531,830.7150879,-85.93763733,1000.001587,210.9378357,5
850.454834,830.7150879,-93.75014496,1003.907837,207.0315704,5
850.454834,830.7150879,-82.0313797,988.2827759,210.9378357,5
886.6444092,832.3600464,-42.96881866,1007.814087,273.4379272,5
886.6444092,832.3600464,-50.78133011,976.5640259,257.8128967,5
875.1295166,832.3600464,-50.78133011,976.5640259,257.8128967,5
893.2243042,861.9697266,-11.71876812,1000.001587,222.656601,5
875.1295166,845.5198975,-11.71876812,1000.001587,222.656601,5
880.0644531,848.8098755,-15.6250248,1003.907837,214.8440857,5
880.0644531,848.8098755,-11.71876812,996.0953369,214.8440857,5
899.8042603,881.7094727,-11.71876812,996.0953369,214.8440857,5
899.8042603,870.1945801,-19.53128052,996.0953369,203.1253204,5
899.8042603,870.1945801,-11.71876812,988.2827759,207.0315704,5
876.7745361,838.9400024,-11.71876812,1000.001587,214.8440857,5
878.4194946,850.454834,-19.53128052,1000.001587,218.7503357,5
